city,timestamp,temperature,season
Mexico City,2011-04-11,20.650064653801554,spring
Mexico City,2011-04-12,10.482969349828611,spring
Mexico City,2011-04-13,21.574151852955,spring
Mexico City,2011-04-14,16.10839511907252,spring
Mexico City,2011-04-15,19.492918470155537,spring
Mexico City,2011-04-16,15.327441665956531,spring
Mexico City,2011-04-17,22.41028414810148,spring
Mexico City,2011-04-18,19.536957097342402,spring
Mexico City,2011-04-19,14.12842822657986,spring
Mexico City,2011-04-20,21.813308717965562,spring
Mexico City,2011-04-21,21.121903475437136,spring
Mexico City,2011-04-22,23.331422207024122,spring
Mexico City,2011-04-23,23.965185606739766,spring
Mexico City,2011-04-24,13.565952751978472,spring
Mexico City,2011-04-25,20.381108292542518,spring
Mexico City,2011-04-26,11.017715217796084,spring
Mexico City,2011-04-27,23.343022218818998,spring
Mexico City,2011-04-28,17.69721438387999,spring
Mexico City,2011-04-29,16.476296702754603,spring
Mexico City,2011-04-30,22.38347673224537,spring
Mexico City,2011-05-01,18.744642237065925,spring
Mexico City,2011-05-02,21.157242019908363,spring
Mexico City,2011-05-03,16.043399041183918,spring
Mexico City,2011-05-04,8.362151071665613,spring
Mexico City,2011-05-05,8.584515462747689,spring
Mexico City,2011-05-06,23.45960629609276,spring
Mexico City,2011-05-07,10.138743205319571,spring
Mexico City,2011-05-08,16.162885199540394,spring
Mexico City,2011-05-09,24.193687772260812,spring
Mexico City,2011-05-10,23.91488436516997,spring
Mexico City,2011-05-11,17.810542279442494,spring
Mexico City,2011-05-12,28.249860928704617,spring
Mexico City,2011-05-13,14.039643562496707,spring
Mexico City,2011-05-14,14.805672766520297,spring
Mexico City,2011-05-15,22.31671822831948,spring
Mexico City,2011-05-16,13.4890825343547,spring
Mexico City,2011-05-17,15.450451136435905,spring
Mexico City,2011-05-18,22.301155535699955,spring
Mexico City,2011-05-19,27.792327406696863,spring
Mexico City,2011-05-20,15.64256147033587,spring
Mexico City,2011-05-21,7.779399339543334,spring
Mexico City,2011-05-22,22.469419166017232,spring
Mexico City,2011-05-23,23.53165928031448,spring
Mexico City,2011-05-24,21.151325733061167,spring
Mexico City,2011-05-25,6.971725551497659,spring
Mexico City,2011-05-26,27.093596090199703,spring
Mexico City,2011-05-27,12.484597684940164,spring
Mexico City,2011-05-28,13.283412178677548,spring
Mexico City,2011-05-29,20.611998798514033,spring
Mexico City,2011-05-30,20.073602571382004,spring
Mexico City,2011-05-31,25.091987954391357,spring
Mexico City,2011-06-01,18.74864924489653,summer
Mexico City,2011-06-02,20.68996761271764,summer
Mexico City,2011-06-03,24.78087321989588,summer
Mexico City,2011-06-04,24.785594281130805,summer
Mexico City,2011-06-05,23.820800923986702,summer
Mexico City,2011-06-06,23.478275785638345,summer
Mexico City,2011-06-07,13.617985994512804,summer
Mexico City,2011-06-08,17.247160141370564,summer
Mexico City,2011-06-09,21.125714818995473,summer
Mexico City,2011-06-10,15.954146539192692,summer
Mexico City,2011-06-11,18.57837734608864,summer
Mexico City,2011-06-12,26.67998213985536,summer
Mexico City,2011-06-13,25.087960086925015,summer
Mexico City,2011-06-14,20.644431949535093,summer
Mexico City,2011-06-15,26.50251960090898,summer
Mexico City,2011-06-16,15.952671747934843,summer
Mexico City,2011-06-17,20.784026552102926,summer
Mexico City,2011-06-18,21.841267322992113,summer
Mexico City,2011-06-19,22.84770553964016,summer
Mexico City,2011-06-20,20.04481201306414,summer
Mexico City,2011-06-21,14.071680828196213,summer
Mexico City,2011-06-22,22.705131489501355,summer
Mexico City,2011-06-23,21.808727315579958,summer
Mexico City,2011-06-24,20.013693064593152,summer
Mexico City,2011-06-25,23.142928329046367,summer
Mexico City,2011-06-26,29.488918357833978,summer
Mexico City,2011-06-27,21.17814288089911,summer
Mexico City,2011-06-28,31.318741047542467,summer
Mexico City,2011-06-29,24.546463179831807,summer
Mexico City,2011-06-30,17.134970036503233,summer
Mexico City,2011-07-01,14.055317325587582,summer
Mexico City,2011-07-02,25.463188060648676,summer
Mexico City,2011-07-03,26.80568447209627,summer
Mexico City,2011-07-04,17.395975378902182,summer
Mexico City,2011-07-05,27.057278631074364,summer
Mexico City,2011-07-06,11.242892504162615,summer
Mexico City,2011-07-07,20.59070853988765,summer
Mexico City,2011-07-08,25.7110939636461,summer
Mexico City,2011-07-09,12.870933311682467,summer
Mexico City,2011-07-10,19.868914984386087,summer
Mexico City,2011-07-11,27.512066939456787,summer
Mexico City,2011-07-12,21.52118636703311,summer
Mexico City,2011-07-13,23.11625848333025,summer
Mexico City,2011-07-14,23.01722220193825,summer
Mexico City,2011-07-15,21.357506106558205,summer
Mexico City,2011-07-16,20.47918339014739,summer
Mexico City,2011-07-17,19.150433714066725,summer
Mexico City,2011-07-18,18.78960949363336,summer
Mexico City,2011-07-19,12.701732924613012,summer
Mexico City,2011-07-20,18.759513570480287,summer
Mexico City,2011-07-21,18.670014068885948,summer
Mexico City,2011-07-22,15.376238843466739,summer
Mexico City,2011-07-23,25.26488454191152,summer
Mexico City,2011-07-24,21.444183243611782,summer
Mexico City,2011-07-25,28.154006727789195,summer
Mexico City,2011-07-26,14.7630289537096,summer
Mexico City,2011-07-27,16.282124140868582,summer
Mexico City,2011-07-28,9.11683301843831,summer
Mexico City,2011-07-29,15.642004720178324,summer
Mexico City,2011-07-30,27.219651608316703,summer
Mexico City,2011-07-31,18.234555089555606,summer
Mexico City,2011-08-01,21.283898014655552,summer
Mexico City,2011-08-02,18.97741070374847,summer
Mexico City,2011-08-03,23.53176689155626,summer
Mexico City,2011-08-04,15.5535935757108,summer
Mexico City,2011-08-05,15.066771471419365,summer
Mexico City,2011-08-06,21.02053544630601,summer
Mexico City,2011-08-07,18.872579048772433,summer
Mexico City,2011-08-08,27.92479291958565,summer
Mexico City,2011-08-09,22.05003041109855,summer
Mexico City,2011-08-10,16.934989416224315,summer
Mexico City,2011-08-11,13.262554083277031,summer
Mexico City,2011-08-12,25.240684245045358,summer
Mexico City,2011-08-13,18.172914848281856,summer
Mexico City,2011-08-14,27.142765476691608,summer
Mexico City,2011-08-15,21.21022258242452,summer
Mexico City,2011-08-16,17.786685484833686,summer
Mexico City,2011-08-17,15.082111006088793,summer
Mexico City,2011-08-18,14.795014325873392,summer
Mexico City,2011-08-19,18.28652882670051,summer
Mexico City,2011-08-20,21.827849387893824,summer
Mexico City,2011-08-21,20.635636211526233,summer
Mexico City,2011-08-22,20.016449419559468,summer
Mexico City,2011-08-23,12.182740716321284,summer
Mexico City,2011-08-24,17.637169092050517,summer
Mexico City,2011-08-25,19.86136659078438,summer
Mexico City,2011-08-26,15.555888870363283,summer
Mexico City,2011-08-27,12.559134047624308,summer
Mexico City,2011-08-28,21.81483096609797,summer
Mexico City,2011-08-29,19.230103887785717,summer
Mexico City,2011-08-30,24.520331591500195,summer
Mexico City,2011-08-31,24.342780130608652,summer
Mexico City,2011-09-01,21.74575411561726,autumn
Mexico City,2011-09-02,12.783054309906017,autumn
Mexico City,2011-09-03,23.265555470135986,autumn
Mexico City,2011-09-04,21.490631911810812,autumn
Mexico City,2011-09-05,12.011222355287032,autumn
Mexico City,2011-09-06,11.422862833214559,autumn
Mexico City,2011-09-07,9.20725288269991,autumn
Mexico City,2011-09-08,14.814829474473976,autumn
Mexico City,2011-09-09,10.828498262966495,autumn
Mexico City,2011-09-10,24.029735425939858,autumn
Mexico City,2011-09-11,19.063907865443607,autumn
Mexico City,2011-09-12,16.929370721019257,autumn
Mexico City,2011-09-13,19.49350914146343,autumn
Mexico City,2011-09-14,20.777473173107964,autumn
Mexico City,2011-09-15,11.399746697374589,autumn
Mexico City,2011-09-16,5.002374742926424,autumn
Mexico City,2011-09-17,15.341888401870724,autumn
Mexico City,2011-09-18,17.441730017379403,autumn
Mexico City,2011-09-19,16.805766343677178,autumn
Mexico City,2011-09-20,10.794673573697182,autumn
Mexico City,2011-09-21,17.092920252217464,autumn
Mexico City,2011-09-22,3.5069937539768326,autumn
Mexico City,2011-09-23,21.35309038291739,autumn
Mexico City,2011-09-24,16.25808045873183,autumn
Mexico City,2011-09-25,17.9253660706736,autumn
Mexico City,2011-09-26,14.470857599105063,autumn
Mexico City,2011-09-27,16.90830225670517,autumn
Mexico City,2011-09-28,25.449835068608504,autumn
Mexico City,2011-09-29,19.505751134270238,autumn
Mexico City,2011-09-30,13.604185442551142,autumn
Mexico City,2011-10-01,11.589882473122849,autumn
Mexico City,2011-10-02,1.899646925002827,autumn
Mexico City,2011-10-03,22.03906902981375,autumn
Mexico City,2011-10-04,10.450604727129772,autumn
Mexico City,2011-10-05,13.723168944032135,autumn
Mexico City,2011-10-06,10.644259190717143,autumn
Mexico City,2011-10-07,15.224205647971813,autumn
Mexico City,2011-10-08,14.135473815937944,autumn
Mexico City,2011-10-09,8.69992357005744,autumn
Mexico City,2011-10-10,18.510639547519894,autumn
Mexico City,2011-10-11,15.947223592278732,autumn
Mexico City,2011-10-12,22.775679989526267,autumn
Mexico City,2011-10-13,18.433511856428012,autumn
Mexico City,2011-10-14,14.431576362087707,autumn
Mexico City,2011-10-15,14.508208358434521,autumn
Mexico City,2011-10-16,14.961684175860459,autumn
Mexico City,2011-10-17,13.451976311325517,autumn
Mexico City,2011-10-18,20.056478479326323,autumn
Mexico City,2011-10-19,21.22416288651287,autumn
Mexico City,2011-10-20,12.671977704984418,autumn
Mexico City,2011-10-21,7.817226347549001,autumn
Mexico City,2011-10-22,6.60677817461384,autumn
Mexico City,2011-10-23,12.035501081763856,autumn
Mexico City,2011-10-24,10.574728294522087,autumn
Mexico City,2011-10-25,17.665426576181027,autumn
Mexico City,2011-10-26,18.723304421772813,autumn
Mexico City,2011-10-27,21.724211307063126,autumn
Mexico City,2011-10-28,12.59048455716836,autumn
Mexico City,2011-10-29,18.44364599923585,autumn
Mexico City,2011-10-30,8.074946815534462,autumn
Mexico City,2011-10-31,11.684297908746977,autumn
Mexico City,2011-11-01,12.780821216176829,autumn
Mexico City,2011-11-02,7.99326928147189,autumn
Mexico City,2011-11-03,12.32094552038343,autumn
Mexico City,2011-11-04,16.62220403906413,autumn
Mexico City,2011-11-05,12.818572406703318,autumn
Mexico City,2011-11-06,10.670087902754055,autumn
Mexico City,2011-11-07,21.213512868434915,autumn
Mexico City,2011-11-08,18.224049342965767,autumn
Mexico City,2011-11-09,15.076452286410216,autumn
Mexico City,2011-11-10,17.869453288256732,autumn
Mexico City,2011-11-11,14.618341228149793,autumn
Mexico City,2011-11-12,10.860066663996841,autumn
Mexico City,2011-11-13,12.872770717506626,autumn
Mexico City,2011-11-14,13.544875556719006,autumn
Mexico City,2011-11-15,15.21544998200255,autumn
Mexico City,2011-11-16,13.636248205725504,autumn
Mexico City,2011-11-17,15.628490071510555,autumn
Mexico City,2011-11-18,19.760758904420967,autumn
Mexico City,2011-11-19,11.858843355104327,autumn
Mexico City,2011-11-20,16.811792943864617,autumn
Mexico City,2011-11-21,13.588203146201021,autumn
Mexico City,2011-11-22,7.468479155976905,autumn
Mexico City,2011-11-23,14.533741608139518,autumn
Mexico City,2011-11-24,16.133531469000207,autumn
Mexico City,2011-11-25,12.800772414917564,autumn
Mexico City,2011-11-26,8.454538292585665,autumn
Mexico City,2011-11-27,14.251459437174345,autumn
Mexico City,2011-11-28,13.830214694723189,autumn
Mexico City,2011-11-29,13.828660889003029,autumn
Mexico City,2011-11-30,18.462592010745936,autumn
Mexico City,2011-12-01,2.2751696665787975,winter
Mexico City,2011-12-02,12.699625530464235,winter
Mexico City,2011-12-03,11.143034128224457,winter
Mexico City,2011-12-04,3.691343871026051,winter
Mexico City,2011-12-05,13.870184551854539,winter
Mexico City,2011-12-06,16.110568108340715,winter
Mexico City,2011-12-07,13.449972301661917,winter
Mexico City,2011-12-08,19.075488260037535,winter
Mexico City,2011-12-09,6.403778407108017,winter
Mexico City,2011-12-10,17.58534401018684,winter
Mexico City,2011-12-11,3.2342193147348706,winter
Mexico City,2011-12-12,21.89512435187812,winter
Mexico City,2011-12-13,6.622783051909942,winter
Mexico City,2011-12-14,11.363008288989041,winter
Mexico City,2011-12-15,13.986840257912178,winter
Mexico City,2011-12-16,15.1096640212919,winter
Mexico City,2011-12-17,11.079770287159358,winter
Mexico City,2011-12-18,14.189865377558865,winter
Mexico City,2011-12-19,11.08990105185472,winter
Mexico City,2011-12-20,15.99737806526273,winter
Mexico City,2011-12-21,9.943458436665207,winter
Mexico City,2011-12-22,17.708285426700243,winter
Mexico City,2011-12-23,14.948734241622823,winter
Mexico City,2011-12-24,12.927545882755485,winter
Mexico City,2011-12-25,4.838432170620595,winter
Mexico City,2011-12-26,10.066661822486958,winter
Mexico City,2011-12-27,22.806773371302796,winter
Mexico City,2011-12-28,19.275186370290672,winter
Mexico City,2011-12-29,11.945569177201621,winter
Mexico City,2011-12-30,22.18967848551639,winter
Mexico City,2011-12-31,18.891940824108453,winter
Mexico City,2012-01-01,9.853737491058189,winter
Mexico City,2012-01-02,12.003792421637694,winter
Mexico City,2012-01-03,4.10504198864253,winter
Mexico City,2012-01-04,12.698770462639567,winter
Mexico City,2012-01-05,16.169563784933676,winter
Mexico City,2012-01-06,8.617120403375992,winter
Mexico City,2012-01-07,17.703135821022265,winter
Mexico City,2012-01-08,7.012800686724509,winter
Mexico City,2012-01-09,13.629331324875713,winter
Mexico City,2012-01-10,17.3095760336266,winter
Mexico City,2012-01-11,18.5253353182512,winter
Mexico City,2012-01-12,11.304765691894113,winter
Mexico City,2012-01-13,10.989385365695322,winter
Mexico City,2012-01-14,14.024407943378993,winter
Mexico City,2012-01-15,6.602751414726138,winter
Mexico City,2012-01-16,4.899505278496343,winter
Mexico City,2012-01-17,10.60922150050411,winter
Mexico City,2012-01-18,8.299820929163474,winter
Mexico City,2012-01-19,14.203751852708887,winter
Mexico City,2012-01-20,4.599300288768181,winter
Mexico City,2012-01-21,15.075794599071864,winter
Mexico City,2012-01-22,16.487205011892325,winter
Mexico City,2012-01-23,13.683250791729783,winter
Mexico City,2012-01-24,15.863797472773667,winter
Mexico City,2012-01-25,14.40978709865762,winter
Mexico City,2012-01-26,9.968826481941669,winter
Mexico City,2012-01-27,13.222371999640282,winter
Mexico City,2012-01-28,16.011961405918022,winter
Mexico City,2012-01-29,8.882330282126057,winter
Mexico City,2012-01-30,7.757747800105003,winter
Mexico City,2012-01-31,9.245132722704613,winter
Mexico City,2012-02-01,12.11157264474813,winter
Mexico City,2012-02-02,26.37677414626963,winter
Mexico City,2012-02-03,10.185838522229362,winter
Mexico City,2012-02-04,17.316357653761116,winter
Mexico City,2012-02-05,12.781736296561496,winter
Mexico City,2012-02-06,9.311248982710714,winter
Mexico City,2012-02-07,15.532820390849551,winter
Mexico City,2012-02-08,5.095957137524835,winter
Mexico City,2012-02-09,10.426346638067884,winter
Mexico City,2012-02-10,1.3611218491536228,winter
Mexico City,2012-02-11,17.23170371651688,winter
Mexico City,2012-02-12,17.365040861059338,winter
Mexico City,2012-02-13,10.363262666391075,winter
Mexico City,2012-02-14,6.407244253513904,winter
Mexico City,2012-02-15,6.908964084746507,winter
Mexico City,2012-02-16,7.295189385977814,winter
Mexico City,2012-02-17,12.3563014641673,winter
Mexico City,2012-02-18,20.80775642414669,winter
Mexico City,2012-02-19,9.012273074548041,winter
Mexico City,2012-02-20,12.148279773376844,winter
Mexico City,2012-02-21,8.548813718445222,winter
Mexico City,2012-02-22,14.136226383690563,winter
Mexico City,2012-02-23,10.58177199559493,winter
Mexico City,2012-02-24,16.928284254957404,winter
Mexico City,2012-02-25,6.2077452497584025,winter
Mexico City,2012-02-26,7.866676314273497,winter
Mexico City,2012-02-27,14.361266569718783,winter
Mexico City,2012-02-28,2.088435587308931,winter
Mexico City,2012-02-29,12.573426158511142,winter
Mexico City,2012-03-01,20.250073281624772,spring
Mexico City,2012-03-02,20.13129463639682,spring
Mexico City,2012-03-03,17.080393148943543,spring
Mexico City,2012-03-04,15.798834072285205,spring
Mexico City,2012-03-05,12.170124011816485,spring
Mexico City,2012-03-06,13.566312820220347,spring
Mexico City,2012-03-07,6.428056057681037,spring
Mexico City,2012-03-08,16.035098607805573,spring
Mexico City,2012-03-09,17.053269346939285,spring
Mexico City,2012-03-10,16.36515747757603,spring
Mexico City,2012-03-11,22.387122026769816,spring
Mexico City,2012-03-12,19.367674951773285,spring
Mexico City,2012-03-13,21.596999112012345,spring
Mexico City,2012-03-14,14.633329904710045,spring
Mexico City,2012-03-15,24.111731302346268,spring
Mexico City,2012-03-16,15.63051803834016,spring
Mexico City,2012-03-17,15.838691027388087,spring
Mexico City,2012-03-18,19.809586998224404,spring
Mexico City,2012-03-19,22.36231237838183,spring
Mexico City,2012-03-20,9.424952549948891,spring
Mexico City,2012-03-21,16.783257030474804,spring
Mexico City,2012-03-22,18.34256577428363,spring
Mexico City,2012-03-23,20.77385706301341,spring
Mexico City,2012-03-24,17.368418335947865,spring
Mexico City,2012-03-25,20.893904905682618,spring
Mexico City,2012-03-26,23.423438306979314,spring
Mexico City,2012-03-27,23.250385464168367,spring
Mexico City,2012-03-28,16.44015115910784,spring
Mexico City,2012-03-29,17.893026957468823,spring
Mexico City,2012-03-30,29.763734680225816,spring
Mexico City,2012-03-31,11.41501295505226,spring
Mexico City,2012-04-01,15.654499503998643,spring
Mexico City,2012-04-02,20.577983766595967,spring
Mexico City,2012-04-03,26.234888470923682,spring
Mexico City,2012-04-04,22.821918434178848,spring
Mexico City,2012-04-05,24.0349478972471,spring
Mexico City,2012-04-06,19.871930365205476,spring
